
2.58079788, 49.64795518
2.58967133, 49.6477769
2.58079788, 49.64795518
2.58079788, 49.64795518
2.58967133, 49.6477769
4.372855, 46.68264
4.372855, 46.68264
4.05470158, 46.04503677
2.54661705, 46.72399705
4.05470158, 46.04503677
-0.73995757, 46.11121481
3.53655714, 45.84920245
3.53655714, 45.84920245
3.44358433, 50.30178494
3.44358433, 50.30178494
3.44358433, 50.30178494
3.44358433, 50.30178494
-0.73995757, 46.11121481
-0.73995757, 46.11121481
-0.73995757, 46.11121481
-0.73995757, 46.11121481
1.46184814, 44.8986309
-0.73995757, 46.11121481
-0.73995757, 46.11121481
-0.73995757, 46.11121481
7.79230519, 48.57494952
7.76681958, 48.54503679
7.76681958, 48.54503679
7.73570337, 48.5974961
7.73570337, 48.5974961
7.79230519, 48.57494952
3.53655714, 45.84920245
3.53655714, 45.84920245
3.53655714, 45.84920245
3.53655714, 45.84920245
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
2.86960437, 49.48253449
2.86960437, 49.48253449
3.53655714, 45.84920245
3.53655714, 45.84920245
1.46184814, 44.8986309
1.46184814, 44.8986309
7.04323706, 48.73226878
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
1.46184814, 44.8986309
-1.12717392, 46.16908758
-1.12717392, 46.16908758
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.03988977, 48.73041824
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
1.46184814, 44.8986309
1.46184814, 44.8986309
1.46184814, 44.8986309
1.46184814, 44.8986309
-0.87841511, 47.6791211
-0.87841511, 47.6791211
-0.87841511, 47.6791211
-0.87841511, 47.6791211
-3.71976362, 48.0198099
-3.71976362, 48.0198099
-3.71976362, 48.0198099
-3.71976362, 48.0198099
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.12717392, 46.16908758
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
2.798617, 50.54055576
2.41586882, 48.79479325
2.41586882, 48.79479325
2.41586882, 48.79479325
2.798617, 50.54055576
2.798617, 50.54055576
2.798617, 50.54055576
2.798625, 50.5405618
2.798625, 50.5405618
2.798625, 50.5405618
2.798625, 50.5405618
-1.59145925, 49.63226055
-0.65781418, 49.07382725
-0.65781418, 49.07382725
2.74550877, 50.4868159
2.74550877, 50.4868159
2.74550877, 50.4868159
2.74550877, 50.4868159
-2.793664, 47.66908
-2.793664, 47.66908
-2.793664, 47.66908
2.41586882, 48.79479325
2.41586882, 48.79479325
2.41586882, 48.79479325
2.41586882, 48.79479325
2.9299, 49.51772
2.9299, 49.51772
7.31413997, 48.08631445
7.31413997, 48.08631445
7.31413997, 48.08631445
7.31413997, 48.08631445
7.31413997, 48.08631445
7.31413997, 48.08631445
7.31413997, 48.08631445
7.31413997, 48.08631445
3.20907889, 50.69865957
3.20907889, 50.69865957
3.20907889, 50.69865957
3.20907889, 50.69865957
3.20907889, 50.69865957
3.20907889, 50.69865957
2.41586882, 48.79479325
2.41586882, 48.79479325
2.41586882, 48.79479325
-2.793664, 47.66908
-2.793664, 47.66908
-2.793664, 47.66908
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
-1.59145925, 49.63226055
0.76363868, 45.19216184
-2.793664, 47.66908
0.7634402, 45.19078196
-2.793664, 47.66908
2.29830986, 45.54410263
2.29830986, 45.54410263
2.29830986, 45.54410263
2.29830986, 45.54410263
2.29830986, 45.54410263
2.29830986, 45.54410263
2.3010889, 45.53600566
2.3010889, 45.53600566
0.7634402, 45.19078196
0.7634402, 45.19078196
0.76363868, 45.19216184
0.76363868, 45.19216184
0.76363868, 45.19216184
0.7634402, 45.19078196
0.76363868, 45.19216184
0.7634402, 45.19078196
0.7634402, 45.19078196
0.76363868, 45.19216184
7.04323706, 48.73226878
7.04323706, 48.73226878
1.71553555, 47.37369171
4.00184627, 49.28107517
1.07381283, 49.38695036
1.07381283, 49.38695036
1.07381283, 49.38695036
1.07381283, 49.38695036
1.07381283, 49.38695036
3.21628188, 46.98382924
3.21628188, 46.98382924
4.00184627, 49.28107517
4.00039995, 49.28251109
4.00184627, 49.28107517
2.54661705, 46.72399705
4.00184627, 49.28107517
4.00039995, 49.28251109
4.00039995, 49.28251109
4.00039995, 49.28251109
4.00039995, 49.28251109
4.00039995, 49.28251109
-2.89759651, 48.40075355
-2.89759651, 48.40075355
-2.89759651, 48.40075355
1.07381283, 49.38695036
1.07381283, 49.38695036
1.07381283, 49.38695036
1.07381283, 49.38695036
2.43341, 49.5119
2.43341, 49.5119
2.43341, 49.5119
2.43341, 49.5119
2.43341, 49.5119
2.43341, 49.5119
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
-0.66996705, 47.46494175
1.07381283, 49.38695036
1.07381283, 49.38695036
1.07381283, 49.38695036
-2.89759651, 48.40075355
2.54661705, 46.72399705
7.04323706, 48.73226878
1.71553555, 47.37369171
-0.99314212, 45.63022046
-0.99314212, 45.63022046
-0.99314212, 45.63022046
-0.99314212, 45.63022046
-0.99314212, 45.63022046
2.41551462, 51.04589991
2.41551462, 51.04589991
2.41551462, 51.04589991
2.41551462, 51.04589991
1.71553555, 47.37369171
2.54661705, 46.72399705
1.71553555, 47.37369171
1.71553555, 47.37369171
1.71553555, 47.37369171
1.71553555, 47.37369171
1.71553555, 47.37369171
1.71553555, 47.37369171
1.71553555, 47.37369171
1.71553555, 47.37369171
1.71553555, 47.37369171
-0.99314212, 45.63022046
-0.99314212, 45.63022046
-0.99314212, 45.63022046
-0.99314212, 45.63022046
-1.77789362, 46.51400657
-1.77789362, 46.51400657
-1.77789362, 46.51400657
-1.77789362, 46.51400657
-1.77789362, 46.51400657
-1.77789362, 46.51400657
-1.77789362, 46.51400657
-1.77789362, 46.51400657
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
2.19413184, 48.86208218
-0.99314212, 45.63022046
2.43341, 49.5119
2.43341, 49.5119
2.43341, 49.5119
-0.62493383, 45.741693
9.5473872, 42.26291493
9.5473872, 42.26291493
2.26086318, 49.87034034
2.26086318, 49.87034034
2.26086318, 49.87034034
2.26086318, 49.87034034
-0.62493383, 45.741693
-0.62493383, 45.741693
-0.62493383, 45.741693
4.38309193, 45.47548009
2.43341, 49.5119
4.38309193, 45.47548009
-3.99773851, 48.67870648
-3.99773851, 48.67870648
-3.99773851, 48.67870648
-3.99773851, 48.67870648
-3.99773851, 48.67870648
-3.99773851, 48.67870648
-3.99773851, 48.67870648
-3.99773851, 48.67870648
9.5473872, 42.26291493
9.5473872, 42.26291493
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.03988977, 48.73041824
7.04323706, 48.73226878
7.04613784, 48.73360275
7.04613784, 48.73360275
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
7.04323706, 48.73226878
-3.99773851, 48.67870648
-3.99773851, 48.67870648
-1.04559503, 43.73217763
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
1.66963499, 46.82118142
1.66963499, 46.82118142
1.66963499, 46.82118142
1.66963499, 46.82118142
1.66963499, 46.82118142
1.66963499, 46.82118142
1.66963499, 46.82118142
1.66963499, 46.82118142
-1.973002, 48.657533
-1.973002, 48.657533
-1.973002, 48.657533
-1.973002, 48.657533
-1.973002, 48.657533
-1.973002, 48.657533
2.43341, 49.5119
2.43341, 49.5119
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-1.04559503, 43.73217763
-0.69382944, 44.88511624
-1.04559503, 43.73217763
-1.04559503, 43.73217763
-2.0783013, 47.64704237
-2.0783013, 47.64704237
-2.0783013, 47.64704237
-2.0783013, 47.64704237
-2.0783013, 47.64704237
-2.0783013, 47.64704237
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
-0.69382944, 44.88511624
1.06253811, 46.63950321
1.46312491, 48.41155645
1.06253811, 46.63950321
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
-1.68989667, 47.85978662
5.19355476, 48.75647905
5.19355476, 48.75647905
5.19355476, 48.75647905
5.19355476, 48.75647905
5.19355476, 48.75647905
5.19355476, 48.75647905
5.19355476, 48.75647905
5.19355476, 48.75647905
-1.68989667, 47.85978662
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
-1.68989667, 47.85978662
-1.68989667, 47.85978662
1.01657703, 47.40421428
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
3.58004253, 47.79731994
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
1.45767958, 48.86253975
1.45767958, 48.86253975
1.45767958, 48.86253975
1.45767958, 48.86253975
1.01657703, 47.40421428
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
-0.575379, 47.483878
3.58004253, 47.79731994
3.58004253, 47.79731994
3.58004253, 47.79731994
3.58004253, 47.79731994
3.58004253, 47.79731994
3.58004253, 47.79731994
3.58004253, 47.79731994
3.58004253, 47.79731994
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
4.3816455, 44.59720568
-0.575379, 47.483878
1.46312491, 48.41155645
2.9299, 49.51772
1.46312491, 48.41155645
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
1.46312491, 48.41155645
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
2.445372, 48.940489
2.445372, 48.940489
2.445372, 48.940489
2.445372, 48.940489
2.445372, 48.940489
2.445372, 48.940489
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
4.88157, 44.9596
2.445372, 48.940489
2.445372, 48.940489
2.445372, 48.940489
3.43088091, 50.365493
3.43088091, 50.365493
3.43088091, 50.365493
3.43088091, 50.365493
3.43088091, 50.365493
3.43088091, 50.365493
3.43088091, 50.365493
3.43088091, 50.365493
9.44111853, 42.66602431
9.44111853, 42.66602431
9.44111853, 42.66602431
9.44111853, 42.66602431
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
1.46312491, 48.41155645
3.43088091, 50.365493
3.43088091, 50.365493
2.445372, 48.940489
3.43088091, 50.365493
-1.75343753, 47.47545122
-1.75343753, 47.47545122
-0.95592362, 44.64292431
-0.95592362, 44.64292431
-0.95592362, 44.64292431
-0.95592362, 44.64292431
-0.95592362, 44.64292431
-0.95592362, 44.64292431
1.84331096, 44.92429655
1.84331096, 44.92429655
1.84331096, 44.92429655
1.84331096, 44.92429655
0.4461115, 44.83617327
0.4461115, 44.83617327
0.4461115, 44.83617327
0.4461115, 44.83617327
0.4461115, 44.83617327
0.4461115, 44.83617327
3.43088091, 50.365493
1.01657703, 47.40421428
1.01657703, 47.40421428
4.88157, 44.9596
1.75531417, 50.48283163
7.16551303, 47.79450475
7.168861, 47.793686
7.16551303, 47.79450475
7.16551303, 47.79450475
7.16551303, 47.79450475
7.168861, 47.793686
7.168861, 47.793686
1.75531417, 50.48283163
1.75765321, 50.48235716
1.75531417, 50.48283163
2.43076228, 48.98947576
1.75765321, 50.48235716
1.99961078, 48.31750806
1.99961078, 48.31750806
1.99961078, 48.31750806
1.99961078, 48.31750806
1.99961078, 48.31750806
1.99961078, 48.31750806
1.99961078, 48.31750806
1.99961078, 48.31750806
7.16551303, 47.79450475
7.168861, 47.793686
7.16551303, 47.79450475
7.168861, 47.793686
-0.92669753, 44.20242742
-0.92669753, 44.20242742
3.8222, 49.2848
3.8222, 49.2848
3.8222, 49.2848
3.8222, 49.2848
5.145051, 45.746572
5.145051, 45.746572
5.145051, 45.746572
5.145051, 45.746572
5.145051, 45.746572
5.145051, 45.746572
7.16551303, 47.79450475
7.168861, 47.793686
7.16551303, 47.79450475
7.16551303, 47.79450475
7.168861, 47.793686
7.168861, 47.793686
7.16551303, 47.79450475
2.43076228, 48.98947576
2.43076228, 48.98947576
1.01657703, 47.40421428
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
2.43076228, 48.98947576
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
2.43076228, 48.98947576
2.43076228, 48.98947576
2.43076228, 48.98947576
2.43076228, 48.98947576
2.43076228, 48.98947576
2.43076228, 48.98947576
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
0.774255, 49.612418
-0.92669753, 44.20242742
-0.92669753, 44.20242742
-0.92669753, 44.20242742
0.08745032, 48.40887156
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
0.08745032, 48.40887156
-0.92669753, 44.20242742
0.08745032, 48.40887156
0.08745032, 48.40887156
0.08745032, 48.40887156
0.08745032, 48.40887156
0.08745032, 48.40887156
6.17732201, 48.65391331
6.17732201, 48.65391331
6.17732201, 48.65391331
6.17732201, 48.65391331
0.088952, 48.398951
0.08745032, 48.40887156
0.088952, 48.398951
0.088952, 48.398951
1.01657703, 47.40421428
1.01657703, 47.40421428
1.01657703, 47.40421428
1.01657703, 47.40421428
1.01657703, 47.40421428
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
4.10758935, 44.11759832
0.08745032, 48.40887156
0.088952, 48.398951
0.088952, 48.398951
0.088952, 48.398951
5.88167512, 48.18844301
5.88167512, 48.18844301
5.88167512, 48.18844301
-0.80743472, 48.06397015
-0.80743472, 48.06397015
-0.80743472, 48.06397015
-0.80743472, 48.06397015
-0.80743472, 48.06397015
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
2.33766291, 49.91268377
-0.92669753, 44.20242742
-0.92669753, 44.20242742
-0.80743472, 48.06397015
-0.80743472, 48.06397015
5.88167512, 48.18844301
-0.80743472, 48.06397015
6.3347204, 47.14713038
6.3347204, 47.14713038
6.3347204, 47.14713038
7.89812, 48.9298
7.89812, 48.9298
7.89812, 48.9298
7.89812, 48.9298
0.91620303, 45.89561984
0.91620303, 45.89561984
0.91466843, 45.89626572
0.91620303, 45.89561984
0.91620303, 45.89561984
0.91620303, 45.89561984
0.91664318, 45.89638519
0.91620303, 45.89561984
0.91620303, 45.89561984
0.91620303, 45.89561984
0.91466843, 45.89626572
0.91664318, 45.89638519
4.88157, 44.9596
4.88157, 44.9596
1.06253811, 46.63950321
6.94642684, 43.65040657
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
6.94642684, 43.65040657
6.94642684, 43.65040657
6.94642684, 43.65040657
6.94642684, 43.65040657
1.7206684, 44.78683159
6.94642684, 43.65040657
6.94642684, 43.65040657
6.94642684, 43.65040657
6.94642684, 43.65040657
1.7206684, 44.78683159
1.7206684, 44.78683159
1.7206684, 44.78683159
1.7206684, 44.78683159
1.7206684, 44.78683159
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
-3.15082552, 48.55487429
1.7206684, 44.78683159
1.7206684, 44.78683159
0.36551805, 49.72609867
-4.46994658, 48.43078542
-4.46992334, 48.43073859
-4.46967649, 48.43008916
-4.46967649, 48.43008916
-4.46994658, 48.43078542
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46994658, 48.43078542
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
-4.46994658, 48.43078542
-4.46992334, 48.43073859
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46994658, 48.43078542
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46994658, 48.43078542
-4.46992334, 48.43073859
-4.46994658, 48.43078542
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46992334, 48.43073859
-4.46992334, 48.43073859
3.3235812, 49.84268062
3.3235812, 49.84268062
3.3235812, 49.84268062
-1.16716476, 46.17291786
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-1.16716476, 46.17291786
-1.16716476, 46.17291786
-1.16716476, 46.17291786
-1.16716476, 46.17291786
-1.16716476, 46.17291786
-2.31497627, 47.45070608
-1.16716476, 46.17291786
-1.16716476, 46.17291786
2.77707723, 49.35859995
2.77707723, 49.35859995
2.77707723, 49.35859995
2.77707723, 49.35859995
3.12757874, 45.76126962
3.12757874, 45.76126962
3.12757874, 45.76126962
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-0.73548402, 48.05367287
-0.73548402, 48.05367287
-0.73548402, 48.05367287
-0.73548402, 48.05367287
-0.73548402, 48.05367287
-0.73548402, 48.05367287
5.33482504, 47.83245411
5.33482504, 47.83245411
5.33482504, 47.83245411
5.33482504, 47.83245411
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
-2.514001, 48.459639
3.12757874, 45.76126962
3.12757874, 45.76126962
3.12757874, 45.76126962
6.06614609, 43.15138995
6.06614609, 43.15138995
6.06614609, 43.15138995
6.06614609, 43.15138995
6.06614609, 43.15138995
-0.4388861, 45.45249078
-0.4388861, 45.45249078
-0.4388861, 45.45249078
-0.4388861, 45.45249078
7.24040872, 47.90261331
7.24040872, 47.90261331
7.24040872, 47.90261331
7.24040872, 47.90261331
4.07420586, 49.91226323
4.07420586, 49.91226323
4.07420586, 49.91226323
4.07420586, 49.91226323
-2.31497627, 47.45070608
-2.31497627, 47.45070608
-2.31497627, 47.45070608
6.06614609, 43.15138995
6.06614609, 43.15138995
-0.37042547, 48.57633739
6.06614609, 43.15138995
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.36859046, 48.57543588
-0.36859046, 48.57543588
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.36859046, 48.57543588
-0.36859046, 48.57543588
-0.37042547, 48.57633739
-0.36859046, 48.57543588
-0.36859046, 48.57543588
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.37042547, 48.57633739
-0.37042547, 48.57633739
0.36551805, 49.72609867
0.36551805, 49.72609867
2.27879131, 49.64119521
3.39134625, 49.03762432
-1.38766148, 47.70646222
-1.38766148, 47.70646222
3.39134625, 49.03762432
3.39134625, 49.03762432
3.39134625, 49.03762432
3.39134625, 49.03762432
3.39134625, 49.03762432
3.39134625, 49.03762432
3.39134625, 49.03762432
0.26441649, 47.18261187
5.15069214, 48.12488625
0.26441649, 47.18261187
0.26441649, 47.18261187
0.26441649, 47.18261187
0.26441649, 47.18261187
0.26441649, 47.18261187
5.15069214, 48.12488625
5.15069214, 48.12488625
5.15069214, 48.12488625
5.15069214, 48.12488625
-1.38766148, 47.70646222
-1.38766148, 47.70646222
-3.8195264, 48.19529571
-3.8195264, 48.19529571
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-1.28119602, 47.09754279
-3.8195264, 48.19529571
-3.8195264, 48.19529571
5.15069214, 48.12488625
5.15069214, 48.12488625
0.36467022, 49.7261819
-1.13143985, 45.83580508
-1.42513259, 43.6455718
-1.42513259, 43.6455718
-1.42513259, 43.6455718
-1.13143985, 45.83580508
-1.13143985, 45.83580508
-1.13143985, 45.83580508
-1.13143985, 45.83580508
-1.13143985, 45.83580508
-1.13143985, 45.83580508
-1.13143985, 45.83580508
5.15069214, 48.12488625
4.28205855, 45.5318271
4.28205855, 45.5318271
4.28205855, 45.5318271
4.28205855, 45.5318271
4.28205855, 45.5318271
4.28205855, 45.5318271
2.27879131, 49.64119521
2.27879131, 49.64119521
2.27879131, 49.64119521
-1.42513259, 43.6455718
0.67113874, 44.1818174
0.67113874, 44.1818174
0.67113874, 44.1818174
-4.08726284, 48.2001145
-4.08726284, 48.2001145
-4.08726284, 48.2001145
-4.08726284, 48.2001145
2.25665585, 49.15548873
2.25665585, 49.15548873
2.25665585, 49.15548873
2.25665585, 49.15548873
-0.4145895, 46.33485885
-0.4145895, 46.33485885
3.42826847, 50.12985016
3.42826847, 50.12985016
3.42826847, 50.12985016
3.42826847, 50.12985016
3.42826847, 50.12985016
3.42826847, 50.12985016
3.42826847, 50.12985016
3.42826847, 50.12985016
0.67113874, 44.1818174
-1.28119602, 47.09754279
2.08536519, 49.00859509
2.08536519, 49.00859509
0.605439, 47.403165
-0.82106973, 46.46429151
-0.82106973, 46.46429151
-0.82106973, 46.46429151
-0.82106973, 46.46429151
-0.82106973, 46.46429151
-0.82106973, 46.46429151
-0.82106973, 46.46429151
0.605439, 47.403165
0.605439, 47.403165
0.605439, 47.403165
2.08536519, 49.00859509
9.5057343, 42.44829656
9.5057343, 42.44829656
1.91940238, 47.94408873
1.91940238, 47.94408873
1.91940238, 47.94408873
1.91940238, 47.94408873
1.91940238, 47.94408873
1.91940238, 47.94408873
1.62805264, 50.52631526
-0.82106973, 46.46429151
-0.82106973, 46.46429151
-0.82106973, 46.46429151
2.88858, 48.6986
0.36467022, 49.7261819
0.36467022, 49.7261819
0.36467022, 49.7261819
0.36551805, 49.72609867
0.36467022, 49.7261819
0.36467022, 49.7261819
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
0.36551805, 49.72609867
